5000,6000000000,3,2.89E-12,6.39E-10,1.60E-09,4.09E-09,2.03E-09,182.35,0.578003119,1201600.429,48362150,272982956,9719800,17230000,3750000,17662350,0.177161793,0.022710248,0.199872041
5000,6000000000,4,2.89E-12,6.39E-10,1.60E-09,4.09E-09,2.03E-09,196.8,0.578002339,1243360.34,54249600,272983324.3,9719800,17230000,3750000,23549800,0.198728623,0.02349951,0.222228133
5000,6000000000,1,2.69E-12,6.18E-10,1.60E-09,4.08E-09,2.03E-09,154.95,0.53816,1067920.402,39927250,293193474.1,9719800,20570000,3750000,5887450,0.136180555,0.020183696,0.156364251
5000,6000000000,2,2.69E-12,6.18E-10,1.60E-09,4.08E-09,2.03E-09,169.4,0.538004678,1106661.462,45814700,293278118.8,9719800,20570000,3750000,11774900,0.156215882,0.020915902,0.177131784
5000,6000000000,3,2.69E-12,6.18E-10,1.60E-09,4.09E-09,2.03E-09,183.85,0.538003119,1145530.772,51702150,293278968.9,9719800,20570000,3750000,17662350,0.176290002,0.021650532,0.197940534
5000,6000000000,4,2.69E-12,6.18E-10,1.60E-09,4.09E-09,2.03E-09,198.3,0.538002339,1184400.677,57589600,293279394,9719800,20570000,3750000,23549800,0.19636429,0.022385173,0.218749463
5000,6000000000,1,4.34E-12,5.16E-10,6.40E-08,4.85E-08,2.11E-09,124.74,0.8744,1117133.769,24686800,180449451.1,9719800,11070000,3240000,657000,0.136807288,0.021113828,0.157921116
5000,6000000000,2,4.34E-12,5.16E-10,6.40E-08,4.85E-08,2.11E-09,128.48,0.868187137,1129101.154,25343800,181740771.4,9719800,11070000,3240000,1314000,0.139450272,0.021340012,0.160790284
5000,6000000000,3,4.34E-12,5.16E-10,6.40E-08,4.85E-08,2.11E-09,132.22,0.868124758,1145291.071,26000800,181753830.3,9719800,11070000,3240000,1971000,0.143055032,0.021646001,0.164701033
5000,6000000000,4,4.34E-12,5.16E-10,6.40E-08,4.85E-08,2.11E-09,135.96,0.868093569,1161501.829,26657800,181760360.5,9719800,11070000,3240000,2628000,0.146664542,0.021952385,0.168616926
5000,6000000000,1,3.91E-12,6.31E-10,6.40E-08,4.85E-08,2.11E-09,132.24,0.7884,1201989.993,24686800,200133181.1,9719800,11070000,3240000,657000,0.123351859,0.022717611,0.14606947
5000,6000000000,2,3.91E-12,6.31E-10,6.40E-08,4.85E-08,2.11E-09,135.98,0.782187137,1212116.195,25343800,201722826.3,9719800,11070000,3240000,1314000,0.125636749,0.022908996,0.148545745
5000,6000000000,3,3.91E-12,6.31E-10,6.40E-08,4.85E-08,2.11E-09,139.72,0.782124758,1226695.573,26000800,201738914.9,9719800,11070000,3240000,1971000,0.128883414,0.023184546,0.15206796
5000,6000000000,4,3.91E-12,6.31E-10,6.40E-08,4.85E-08,2.11E-09,143.46,0.782093569,1241296.962,26657800,201746960.1,9719800,11070000,3240000,2628000,0.132134829,0.023460513,0.155595341
5000,6000000000,1,3.72E-12,6.01E-10,6.40E-08,4.85E-08,2.11E-09,132.24,0.7504,1144421.185,25476800,210267857.1,9719800,11860000,3240000,657000,0.12116355,0.02162956,0.14279311
5000,6000000000,2,3.72E-12,6.01E-10,6.40E-08,4.85E-08,2.11E-09,135.98,0.744187137,1153836.787,26133800,212023283,9719800,11860000,3240000,1314000,0.123259105,0.021807515,0.14506662
5000,6000000000,3,3.72E-12,6.01E-10,6.40E-08,4.85E-08,2.11E-09,139.72,0.744124758,1167705.565,26790800,212041056.7,9719800,11860000,3240000,1971000,0.126347229,0.022069635,0.148416864
5000,6000000000,4,3.72E-12,6.01E-10,6.40E-08,4.85E-08,2.11E-09,143.46,0.744093569,1181596.354,27447800,212049944.6,9719800,11860000,3240000,2628000,0.12944026,0.022332171,0.151772431
5000,6000000000,1,3.55E-12,5.74E-10,6.40E-08,4.85E-08,2.11E-09,132.24,0.7164,1092482.041,26906800,220247068.7,9719800,13290000,3240000,657000,0.122166439,0.020647911,0.142814349
5000,6000000000,2,3.55E-12,5.74E-10,6.40E-08,4.85E-08,2.11E-09,135.98,0.710187137,1101261.843,27563800,222173835.2,9719800,13290000,3240000,1314000,0.124064114,0.020813849,0.144877963
5000,6000000000,3,3.55E-12,5.74E-10,6.40E-08,4.85E-08,2.11E-09,139.72,0.710124758,1114494.821,28220800,222193351.5,9719800,13290000,3240000,1971000,0.127010101,0.021063952,0.148074053
5000,6000000000,4,3.55E-12,5.74E-10,6.40E-08,4.85E-08,2.11E-09,143.46,0.710093569,1127749.81,28877800,222203110.9,9719800,13290000,3240000,2628000,0.129961277,0.021314471,0.151275748
5000,6000000000,1,3.26E-12,6.36E-10,6.40E-08,4.85E-08,2.11E-09,138.24,0.6584,1133101.913,28016800,239649149.5,9719800,14400000,3240000,657000,0.116907571,0.021415626,0.138323197
5000,6000000000,2,3.26E-12,6.36E-10,6.40E-08,4.85E-08,2.11E-09,141.98,0.652187137,1140610.729,28673800,241932094.4,9719800,14400000,3240000,1314000,0.118520034,0.021557543,0.140077577
5000,6000000000,3,3.26E-12,6.36E-10,6.40E-08,4.85E-08,2.11E-09,145.72,0.652124758,1152757.236,29330800,241955236.4,9719800,14400000,3240000,1971000,0.121224076,0.021787112,0.143011188
5000,6000000000,4,3.26E-12,6.36E-10,6.40E-08,4.85E-08,2.11E-09,149.46,0.652093569,1164926.689,29987800,241966809.1,9719800,14400000,3240000,2628000,0.123933527,0.022017114,0.145950641
5000,6000000000,1,3.00E-12,5.87E-10,6.40E-08,4.85E-08,2.11E-09,138.24,0.6064,1044919.281,29136800,260199538.3,9719800,15520000,3240000,657000,0.111978677,0.019748974,0.131727651
5000,6000000000,2,3.00E-12,5.87E-10,6.40E-08,4.85E-08,2.11E-09,141.98,0.600187137,1051455.697,29793800,262893004.9,9719800,15520000,3240000,1314000,0.113330516,0.019872513,0.133203029
5000,6000000000,3,3.00E-12,5.87E-10,6.40E-08,4.85E-08,2.11E-09,145.72,0.600124758,1062629.804,30450800,262920330.9,9719800,15520000,3240000,1971000,0.115817593,0.020083703,0.135901297
5000,6000000000,4,3.00E-12,5.87E-10,6.40E-08,4.85E-08,2.11E-09,149.46,0.600093569,1073826.857,31107800,262933996.1,9719800,15520000,3240000,2628000,0.1183103,0.020295328,0.138605628
5000,6000000000,1,2.89E-12,6.39E-10,6.40E-08,4.85E-08,2.11E-09,142.74,0.5844,1093499.129,30846800,269994866.5,9719800,17230000,3240000,657000,0.11424958,0.020667134,0.134916713
5000,6000000000,2,2.89E-12,6.39E-10,6.40E-08,4.85E-08,2.11E-09,146.48,0.578187137,1099484.356,31503800,272896074.4,9719800,17230000,3240000,1314000,0.115442481,0.020780254,0.136222736
5000,6000000000,3,2.89E-12,6.39E-10,6.40E-08,4.85E-08,2.11E-09,150.22,0.578124758,1110245.659,32160800,272925519.6,9719800,17230000,3240000,1971000,0.117837277,0.020983643,0.13882092
5000,6000000000,4,2.89E-12,6.39E-10,6.40E-08,4.85E-08,2.11E-09,153.96,0.578093569,1121030.611,32817800,272940244.6,9719800,17230000,3240000,2628000,0.12023804,0.021187479,0.141425518
5000,6000000000,1,2.69E-12,6.18E-10,6.40E-08,4.85E-08,2.11E-09,144.24,0.5444,1045302.489,34186800,289832843.5,9719800,20570000,3240000,657000,0.117953506,0.019756217,0.137709723
5000,6000000000,2,2.69E-12,6.18E-10,6.40E-08,4.85E-08,2.11E-09,147.98,0.538187137,1050493.119,34843800,293178690.3,9719800,20570000,3240000,1314000,0.118848338,0.01985432,0.138702658
5000,6000000000,3,2.69E-12,6.18E-10,6.40E-08,4.85E-08,2.11E-09,151.72,0.538124758,1060505.955,35500800,293212675.4,9719800,20570000,3240000,1971000,0.121075257,0.020043563,0.141118819
5000,6000000000,4,2.69E-12,6.18E-10,6.40E-08,4.85E-08,2.11E-09,155.46,0.538093569,1070542.672,36157800,293229670.9,9719800,20570000,3240000,2628000,0.123308804,0.020233257,0.14354206
5000,6000000000,1,4.34E-12,5.16E-10,6.40E-09,1.29E-08,2.11E-09,132.39,0.86864,1146401.571,26606400,181646021.4,9719800,11070000,3240000,2576600,0.146473894,0.02166699,0.168140883
5000,6000000000,2,4.34E-12,5.16E-10,6.40E-09,1.29E-08,2.11E-09,143.78,0.868018714,1195384.701,29183000,181776034.9,9719800,11070000,3240000,5153200,0.160543715,0.022592771,0.183136486
5000,6000000000,3,4.34E-12,5.16E-10,6.40E-09,1.29E-08,2.11E-09,155.17,0.868012476,1244813.134,31759600,181777341.2,9719800,11070000,3240000,7729800,0.174717046,0.023526968,0.198244014
5000,6000000000,4,4.34E-12,5.16E-10,6.40E-09,1.29E-08,2.11E-09,166.56,0.868009357,1294243.65,34336200,181777994.4,9719800,11070000,3240000,10306400,0.188890851,0.024461205,0.213352056
5000,6000000000,1,3.91E-12,6.31E-10,6.40E-09,1.29E-08,2.11E-09,139.89,0.78264,1227752.295,26606400,201606102.4,9719800,11070000,3240000,2576600,0.131972196,0.023204518,0.155176714
5000,6000000000,2,3.91E-12,6.31E-10,6.40E-09,1.29E-08,2.11E-09,151.28,0.782018714,1271814.427,29183000,201766271.4,9719800,11070000,3240000,5153200,0.144637653,0.024037293,0.168674946
5000,6000000000,3,3.91E-12,6.31E-10,6.40E-09,1.29E-08,2.11E-09,162.67,0.782012476,1316344.926,31759600,201767880.8,9719800,11070000,3240000,7729800,0.157406619,0.024878919,0.182285538
5000,6000000000,4,3.91E-12,6.31E-10,6.40E-09,1.29E-08,2.11E-09,174.06,0.782009357,1360877.625,34336200,201768685.5,9719800,11070000,3240000,10306400,0.17017606,0.025720587,0.195896647
5000,6000000000,1,3.72E-12,6.01E-10,6.40E-09,1.29E-08,2.11E-09,139.89,0.74464,1168729.987,27396400,211894338.2,9719800,11860000,3240000,2576600,0.129292742,0.022088997,0.151381739
5000,6000000000,2,3.72E-12,6.01E-10,6.40E-09,1.29E-08,2.11E-09,151.28,0.744018714,1210628.019,29973000,212071278.7,9719800,11860000,3240000,5153200,0.141334556,0.02288087,0.164215425
5000,6000000000,3,3.72E-12,6.01E-10,6.40E-09,1.29E-08,2.11E-09,162.67,0.744012476,1252994.418,32549600,212073056.7,9719800,11860000,3240000,7729800,0.153482958,0.023681594,0.177164552
5000,6000000000,4,3.72E-12,6.01E-10,6.40E-09,1.29E-08,2.11E-09,174.06,0.744009357,1295363.017,35126200,212073945.8,9719800,11860000,3240000,10306400,0.16563185,0.024482361,0.190114211
5000,6000000000,1,3.55E-12,5.74E-10,6.40E-09,1.29E-08,2.11E-09,139.89,0.71064,1115490.343,28826400,222032252.6,9719800,13290000,3240000,2576600,0.129829787,0.021082767,0.150912554
5000,6000000000,2,3.55E-12,5.74E-10,6.40E-09,1.29E-08,2.11E-09,151.28,0.710018714,1155452.075,31403000,222226537.1,9719800,13290000,3240000,5153200,0.141310756,0.021838044,0.1631488
5000,6000000000,3,3.55E-12,5.74E-10,6.40E-09,1.29E-08,2.11E-09,162.67,0.710012476,1195882.174,33979600,222228489.5,9719800,13290000,3240000,7729800,0.152903888,0.022602173,0.175506061
5000,6000000000,4,3.55E-12,5.74E-10,6.40E-09,1.29E-08,2.11E-09,174.06,0.710009357,1236314.473,36556200,222229465.7,9719800,13290000,3240000,10306400,0.164497538,0.023366344,0.187863882
5000,6000000000,1,3.26E-12,6.36E-10,6.40E-09,1.29E-08,2.11E-09,145.89,0.65264,1153718.915,29936400,241764219.2,9719800,14400000,3240000,2576600,0.123824775,0.021805287,0.145630062
5000,6000000000,2,3.26E-12,6.36E-10,6.40E-09,1.29E-08,2.11E-09,157.28,0.652018714,1190358.909,32513000,241994588,9719800,14400000,3240000,5153200,0.134354244,0.022497783,0.156852028
5000,6000000000,3,3.26E-12,6.36E-10,6.40E-09,1.29E-08,2.11E-09,168.67,0.652012476,1227485.72,35089600,241996903.2,9719800,14400000,3240000,7729800,0.145000203,0.02319948,0.168199683
5000,6000000000,4,3.26E-12,6.36E-10,6.40E-09,1.29E-08,2.11E-09,180.06,0.652009357,1264614.826,37666200,241998060.8,9719800,14400000,3240000,10306400,0.155646702,0.02390122,0.179547922
5000,6000000000,1,3.00E-12,5.87E-10,6.40E-09,1.29E-08,2.11E-09,145.89,0.60064,1063547.283,31056400,262694792.2,9719800,15520000,3240000,2576600,0.118222366,0.020101044,0.13832341
5000,6000000000,2,3.00E-12,5.87E-10,6.40E-09,1.29E-08,2.11E-09,157.28,0.600018714,1097225.877,33633000,262966798.2,9719800,15520000,3240000,5153200,0.127898275,0.020737569,0.148635845
5000,6000000000,3,3.00E-12,5.87E-10,6.40E-09,1.29E-08,2.11E-09,168.67,0.600012476,1131391.288,36209600,262969532.1,9719800,15520000,3240000,7729800,0.137695039,0.021383295,0.159078334
5000,6000000000,4,3.00E-12,5.87E-10,6.40E-09,1.29E-08,2.11E-09,180.06,0.600009357,1165558.994,38786200,262970899,9719800,15520000,3240000,10306400,0.147492366,0.022029065,0.169521431
5000,6000000000,1,2.89E-12,6.39E-10,6.40E-09,1.29E-08,2.11E-09,150.39,0.57864,1111156.031,32766400,272682496.9,9719800,17230000,3240000,2576600,0.120163195,0.021000849,0.141164044
5000,6000000000,2,2.89E-12,6.39E-10,6.40E-09,1.29E-08,2.11E-09,161.78,0.578018714,1143567.746,35343000,272975591,9719800,17230000,3240000,5153200,0.129473115,0.02161343,0.151086545
5000,6000000000,3,2.89E-12,6.39E-10,6.40E-09,1.29E-08,2.11E-09,173.17,0.578012476,1176480.117,37919600,272978537,9719800,17230000,3240000,7729800,0.138910555,0.022235474,0.161146029
5000,6000000000,4,2.89E-12,6.39E-10,6.40E-09,1.29E-08,2.11E-09,184.56,0.578009357,1209394.852,40496200,272980010,9719800,17230000,3240000,10306400,0.148348592,0.022857563,0.171206154
5000,6000000000,1,2.69E-12,6.18E-10,6.40E-09,1.29E-08,2.11E-09,151.89,0.53864,1061386.191,36106400,292932199.6,9719800,20570000,3240000,2576600,0.123258556,0.020060199,0.143318755
5000,6000000000,2,2.69E-12,6.18E-10,6.40E-09,1.29E-08,2.11E-09,163.28,0.538018714,1091515.246,38683000,293270468.1,9719800,20570000,3240000,5153200,0.131902132,0.020629638,0.15253177
5000,6000000000,3,2.69E-12,6.18E-10,6.40E-09,1.29E-08,2.11E-09,174.67,0.538012476,1122149.57,41259600,293273868.3,9719800,20570000,3240000,7729800,0.140686247,0.021208627,0.161894874
5000,6000000000,4,2.69E-12,6.18E-10,6.40E-09,1.29E-08,2.11E-09,186.06,0.538009357,1152786.282,43836200,293275568.5,9719800,20570000,3240000,10306400,0.149471026,0.021787661,0.171258686
5000,6000000000,1,4.34E-12,5.16E-10,1.60E-09,4.08E-09,2.11E-09,135.45,0.86816,1159336.082,29917250,181746452.3,9719800,11070000,3240000,5887450,0.164609816,0.021911452,0.186521268
5000,6000000000,2,4.34E-12,5.16E-10,1.60E-09,4.08E-09,2.11E-09,149.9,0.868004678,1221934.41,35804700,181778974.1,9719800,11070000,3240000,11774900,0.196968325,0.02309456,0.220062885
5000,6000000000,3,4.34E-12,5.16E-10,1.60E-09,4.08E-09,2.11E-09,164.35,0.868003119,1284646.368,41692150,181779300.7,9719800,11070000,3240000,17662350,0.229355872,0.024279816,0.253635688
5000,6000000000,4,4.34E-12,5.16E-10,1.60E-09,4.09E-09,2.11E-09,178.8,0.868002339,1347358.847,47579600,181779464,9719800,11070000,3240000,23549800,0.261743538,0.025465082,0.28720862
5000,6000000000,1,3.91E-12,6.31E-10,1.60E-09,4.08E-09,2.11E-09,142.95,0.78216,1239353.006,29917250,201729825.1,9719800,11070000,3240000,5887450,0.148303554,0.023423772,0.171727326
5000,6000000000,2,3.91E-12,6.31E-10,1.60E-09,4.08E-09,2.11E-09,157.4,0.782004678,1295732.009,35804700,201769892.6,9719800,11070000,3240000,11774900,0.177453135,0.024489335,0.20194247
5000,6000000000,3,3.91E-12,6.31E-10,1.60E-09,4.08E-09,2.11E-09,171.85,0.782003119,1352230.409,41692150,201770295,9719800,11070000,3240000,17662350,0.206631754,0.025557155,0.232188909
5000,6000000000,4,3.91E-12,6.31E-10,1.60E-09,4.09E-09,2.11E-09,186.3,0.782002339,1408729.358,47579600,201770496.2,9719800,11070000,3240000,23549800,0.235810492,0.026624985,0.262435477
5000,6000000000,1,3.72E-12,6.01E-10,1.60E-09,4.08E-09,2.11E-09,142.95,0.74416,1179749.298,30707250,212031014.8,9719800,11860000,3240000,5887450,0.144824332,0.022297262,0.167121593
5000,6000000000,2,3.72E-12,6.01E-10,1.60E-09,4.08E-09,2.11E-09,157.4,0.744004678,1233382.801,36594700,212075279.3,9719800,11860000,3240000,11774900,0.172555237,0.023310935,0.195866172
5000,6000000000,3,3.72E-12,6.01E-10,1.60E-09,4.08E-09,2.11E-09,171.85,0.744003119,1287135.701,42482150,212075723.9,9719800,11860000,3240000,17662350,0.20031595,0.024326865,0.224642814
5000,6000000000,4,3.72E-12,6.01E-10,1.60E-09,4.09E-09,2.11E-09,186.3,0.744002339,1340889.15,48369600,212075946.1,9719800,11860000,3240000,23549800,0.228076785,0.025342805,0.25341959
5000,6000000000,1,3.55E-12,5.74E-10,1.60E-09,4.08E-09,2.11E-09,142.95,0.71016,1125989.454,32137250,222182325.1,9719800,13290000,3240000,5887450,0.144643594,0.021281201,0.165924795
5000,6000000000,2,3.55E-12,5.74E-10,1.60E-09,4.08E-09,2.11E-09,157.4,0.710004678,1177166.457,38024700,222230930,9719800,13290000,3240000,11774900,0.171104445,0.022248446,0.193352891
5000,6000000000,3,3.55E-12,5.74E-10,1.60E-09,4.08E-09,2.11E-09,171.85,0.710003119,1228462.857,43912150,222231418.1,9719800,13290000,3240000,17662350,0.197596498,0.023217948,0.220814446
5000,6000000000,4,3.55E-12,5.74E-10,1.60E-09,4.09E-09,2.11E-09,186.3,0.710002339,1279759.806,49799600,222231662.2,9719800,13290000,3240000,23549800,0.224088681,0.02418746,0.248276141
5000,6000000000,1,3.26E-12,6.36E-10,1.60E-09,4.08E-09,2.11E-09,148.95,0.65216,1163316.226,33247250,241942161.4,9719800,14400000,3240000,5887450,0.137418174,0.021986677,0.159404851
5000,6000000000,2,3.26E-12,6.36E-10,1.60E-09,4.08E-09,2.11E-09,163.4,0.652004678,1210298.069,39134700,241999797.3,9719800,14400000,3240000,11774900,0.161713772,0.022874634,0.184588405
5000,6000000000,3,3.26E-12,6.36E-10,1.60E-09,4.08E-09,2.11E-09,177.85,0.652003119,1257403.922,45022150,242000376.1,9719800,14400000,3240000,17662350,0.186041653,0.023764934,0.209806587
5000,6000000000,4,3.26E-12,6.36E-10,1.60E-09,4.09E-09,2.11E-09,192.3,0.652002339,1304510.349,50909600,242000665.5,9719800,14400000,3240000,23549800,0.210369669,0.024655246,0.235024915
5000,6000000000,1,3.00E-12,5.87E-10,1.60E-09,4.08E-09,2.11E-09,148.95,0.60016,1072348.994,34367250,262904892,9719800,15520000,3240000,5887450,0.130721227,0.020267396,0.150988623
5000,6000000000,2,3.00E-12,5.87E-10,1.60E-09,4.08E-09,2.11E-09,163.4,0.600004678,1115573.837,40254700,262972949.5,9719800,15520000,3240000,11774900,0.15307544,0.021084346,0.174159786
5000,6000000000,3,3.00E-12,5.87E-10,1.60E-09,4.08E-09,2.11E-09,177.85,0.600003119,1158922.69,46142150,262973633,9719800,15520000,3240000,17662350,0.175463028,0.021903639,0.197366667
5000,6000000000,4,3.00E-12,5.87E-10,1.60E-09,4.09E-09,2.11E-09,192.3,0.600002339,1202272.117,52029600,262973974.7,9719800,15520000,3240000,23549800,0.197850757,0.022722943,0.2205737
5000,6000000000,1,2.89E-12,6.39E-10,1.60E-09,4.08E-09,2.11E-09,153.45,0.57816,1119610.342,36077250,272908883.4,9719800,17230000,3240000,5887450,0.13219522,0.021160635,0.153355856
5000,6000000000,2,2.89E-12,6.39E-10,1.60E-09,4.08E-09,2.11E-09,167.9,0.578004678,1161242.191,41964700,272982219.5,9719800,17230000,3240000,11774900,0.153726862,0.021947477,0.175674339
5000,6000000000,3,2.89E-12,6.39E-10,1.60E-09,4.08E-09,2.11E-09,182.35,0.578003119,1203001.508,47852150,272982956,9719800,17230000,3240000,17662350,0.175293545,0.022736729,0.198030273
5000,6000000000,4,2.89E-12,6.39E-10,1.60E-09,4.09E-09,2.11E-09,196.8,0.578002339,1244761.417,53739600,272983324.3,9719800,17230000,3240000,23549800,0.196860377,0.023525991,0.220386367
5000,6000000000,1,2.69E-12,6.18E-10,1.60E-09,4.08E-09,2.11E-09,154.95,0.53816,1069224.902,39417250,293193474.1,9719800,20570000,3240000,5887450,0.134441089,0.020208351,0.15464944
5000,6000000000,2,2.69E-12,6.18E-10,1.60E-09,4.08E-09,2.11E-09,169.4,0.538004678,1107965.586,45304700,293278118.8,9719800,20570000,3240000,11774900,0.154476918,0.02094055,0.175417468
5000,6000000000,3,2.69E-12,6.18E-10,1.60E-09,4.08E-09,2.11E-09,183.85,0.538003119,1146834.892,51192150,293278968.9,9719800,20570000,3240000,17662350,0.174551043,0.021675179,0.196226223
5000,6000000000,4,2.69E-12,6.18E-10,1.60E-09,4.09E-09,2.11E-09,198.3,0.538002339,1185704.795,57079600,293279394,9719800,20570000,3240000,23549800,0.194625334,0.022409821,0.217035155
5000,8000000000,1,4.34E-12,5.16E-10,6.40E-08,4.97E-08,1.94E-09,124.74,0.8744,1129879.058,26246800,180449451.1,9719800,11070000,4800000,657000,0.145452368,0.021354714,0.166807082
5000,8000000000,2,4.34E-12,5.16E-10,6.40E-08,4.97E-08,1.94E-09,128.48,0.868187137,1141755.884,26903800,181740771.4,9719800,11070000,4800000,1314000,0.148033927,0.021579186,0.169613113
5000,8000000000,3,4.34E-12,5.16E-10,6.40E-08,4.97E-08,1.94E-09,132.22,0.868124758,1157944.892,27560800,181753830.3,9719800,11070000,4800000,1971000,0.15163807,0.021885158,0.173523228
5000,8000000000,4,4.34E-12,5.16E-10,6.40E-08,4.97E-08,1.94E-09,135.96,0.868093569,1174155.196,28217800,181760360.5,9719800,11070000,4800000,2628000,0.155247271,0.022191533,0.177438804
5000,8000000000,1,3.91E-12,6.31E-10,6.40E-08,4.97E-08,1.94E-09,132.24,0.7884,1213481.746,26246800,200133181.1,9719800,11070000,4800000,657000,0.131146669,0.022934805,0.154081474
5000,8000000000,2,3.91E-12,6.31E-10,6.40E-08,4.97E-08,1.94E-09,135.98,0.782187137,1223517.389,26903800,201722826.3,9719800,11070000,4800000,1314000,0.133370132,0.023124479,0.156494611
5000,8000000000,3,3.91E-12,6.31E-10,6.40E-08,4.97E-08,1.94E-09,139.72,0.782124758,1238095.858,27560800,201738914.9,9719800,11070000,4800000,1971000,0.13661618,0.023400012,0.160016192
5000,8000000000,4,3.91E-12,6.31E-10,6.40E-08,4.97E-08,1.94E-09,143.46,0.782093569,1252696.793,28217800,201746960.1,9719800,11070000,4800000,2628000,0.139867287,0.023675969,0.163543257
5000,8000000000,1,3.72E-12,6.01E-10,6.40E-08,4.97E-08,1.94E-09,132.24,0.7504,1155359.05,27036800,210267857.1,9719800,11860000,4800000,657000,0.128582658,0.021836286,0.150418944
5000,8000000000,2,3.72E-12,6.01E-10,6.40E-08,4.97E-08,1.94E-09,135.98,0.744187137,1164684.093,27693800,212023283,9719800,11860000,4800000,1314000,0.130616787,0.022012529,0.152629316
5000,8000000000,3,3.72E-12,6.01E-10,6.40E-08,4.97E-08,1.94E-09,139.72,0.744124758,1178551.962,28350800,212041056.7,9719800,11860000,4800000,1971000,0.133704295,0.022274632,0.155978927
5000,8000000000,4,3.72E-12,6.01E-10,6.40E-08,4.97E-08,1.94E-09,143.46,0.744093569,1192442.297,29007800,212049944.6,9719800,11860000,4800000,2628000,0.136797018,0.022537159,0.159334177
5000,8000000000,1,3.55E-12,5.74E-10,6.40E-08,4.97E-08,1.94E-09,132.24,0.7164,1102924.322,28466800,220247068.7,9719800,13290000,4800000,657000,0.129249393,0.02084527,0.150094663
5000,8000000000,2,3.55E-12,5.74E-10,6.40E-08,4.97E-08,1.94E-09,135.98,0.710187137,1111613.565,29123800,222173835.2,9719800,13290000,4800000,1314000,0.131085643,0.021009496,0.152095139
5000,8000000000,3,3.55E-12,5.74E-10,6.40E-08,4.97E-08,1.94E-09,139.72,0.710124758,1124845.634,29780800,222193351.5,9719800,13290000,4800000,1971000,0.134031013,0.021259582,0.155290596
5000,8000000000,4,3.55E-12,5.74E-10,6.40E-08,4.97E-08,1.94E-09,143.46,0.710093569,1138100.169,30437800,222203110.9,9719800,13290000,4800000,2628000,0.136981881,0.021510093,0.158491974
5000,8000000000,1,3.26E-12,6.36E-10,6.40E-08,4.97E-08,1.94E-09,138.24,0.6584,1142698.786,29576800,239649149.5,9719800,14400000,4800000,657000,0.123417087,0.021597007,0.145014094
5000,8000000000,2,3.26E-12,6.36E-10,6.40E-08,4.97E-08,1.94E-09,141.98,0.652187137,1150117.043,30233800,241932094.4,9719800,14400000,4800000,1314000,0.124968124,0.021737212,0.146705336
5000,8000000000,3,3.26E-12,6.36E-10,6.40E-08,4.97E-08,1.94E-09,145.72,0.652124758,1162262.641,30890800,241955236.4,9719800,14400000,4800000,1971000,0.12767155,0.021966764,0.149638314
5000,8000000000,4,3.26E-12,6.36E-10,6.40E-08,4.97E-08,1.94E-09,149.46,0.652093569,1174431.64,31547800,241966809.1,9719800,14400000,4800000,2628000,0.130380692,0.022196758,0.15257745
5000,8000000000,1,3.00E-12,5.87E-10,6.40E-08,4.97E-08,1.94E-09,138.24,0.6064,1053758.202,30696800,260199538.3,9719800,15520000,4800000,657000,0.117974076,0.01991603,0.137890106
5000,8000000000,2,3.00E-12,5.87E-10,6.40E-08,4.97E-08,1.94E-09,141.98,0.600187137,1060204.059,31353800,262893004.9,9719800,15520000,4800000,1314000,0.119264489,0.020037857,0.139302346
5000,8000000000,3,3.00E-12,5.87E-10,6.40E-08,4.97E-08,1.94E-09,145.72,0.600124758,1071377.257,32010800,262920330.9,9719800,15520000,4800000,1971000,0.12175095,0.02024903,0.14199998
5000,8000000000,4,3.00E-12,5.87E-10,6.40E-08,4.97E-08,1.94E-09,149.46,0.600093569,1082573.856,32667800,262933996.1,9719800,15520000,4800000,2628000,0.124243348,0.020460646,0.144703994
5000,8000000000,1,2.89E-12,6.39E-10,6.40E-08,4.97E-08,1.94E-09,142.74,0.5844,1102017.378,32406800,269994866.5,9719800,17230000,4800000,657000,0.120027467,0.020828128,0.140855596
5000,8000000000,2,2.89E-12,6.39E-10,6.40E-08,4.97E-08,1.94E-09,146.48,0.578187137,1107912.046,33063800,272896074.4,9719800,17230000,4800000,1314000,0.121158943,0.020939538,0.142098481
5000,8000000000,3,2.89E-12,6.39E-10,6.40E-08,4.97E-08,1.94E-09,150.22,0.578124758,1118672.44,33720800,272925519.6,9719800,17230000,4800000,1971000,0.123553122,0.021142909,0.144696031
5000,8000000000,4,2.89E-12,6.39E-10,6.40E-08,4.97E-08,1.94E-09,153.96,0.578093569,1129456.937,34377800,272940244.6,9719800,17230000,4800000,2628000,0.125953577,0.021346736,0.147300313
5000,8000000000,1,2.69E-12,6.18E-10,6.40E-08,4.97E-08,1.94E-09,144.24,0.5444,1053237.698,35746800,289832843.5,9719800,20570000,4800000,657000,0.123335919,0.019906192,0.143242111
5000,8000000000,2,2.69E-12,6.18E-10,6.40E-08,4.97E-08,1.94E-09,147.98,0.538187137,1058337.77,36403800,293178690.3,9719800,20570000,4800000,1314000,0.124169325,0.020002584,0.144171909
5000,8000000000,3,2.69E-12,6.18E-10,6.40E-08,4.97E-08,1.94E-09,151.72,0.538124758,1068349.696,37060800,293212675.4,9719800,20570000,4800000,1971000,0.126395627,0.020191809,0.146587436
5000,8000000000,4,2.69E-12,6.18E-10,6.40E-08,4.97E-08,1.94E-09,155.46,0.538093569,1078385.959,37717800,293229670.9,9719800,20570000,4800000,2628000,0.128628866,0.020381495,0.14901036
